"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PBCD_G","LBXBSE","LBXBSE","Blood selenium (ug/L)","Blood selenium(ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""96.24 to 692.52"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBSESI","LBDBSESI","Blood selenium (umol/L)","Blood selenium (umol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.22 to 8.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBSELC","LBDBSELC","Blood selenium comment code","Blood selenium comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""7920"", ""0"", ""1036""]; Cumulative=[""7920"", ""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PBCD_G","LBXBMN","LBXBMN","Blood manganese (ug/L)","Blood manganese (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.61 to 62.51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBMNSI","LBDBMNSI","Blood manganese (umol/L)","Blood manganese (umol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""29.3 to 1137.68"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBMNLC","LBDBMNLC","Blood manganese comment code","Blood manganese comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""0"", ""1""]; Value.Description=[""Missing"", ""At or above the detection limit"", ""Below lower detection limit""]; Count=[""1036"", ""7920"", ""0""]; Cumulative=[""8956"", ""7920"", ""7920""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 251"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","RIDRETH3","RIDRETH3","RaceHispanic origin","Recode of reported race and Hispanic origin information","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""6"", ""7"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Non-Hispanic Asian"", ""Other Race, Including Multiracial"", ""Missing""]; Count=[""29"", ""28"", ""85"", ""62"", ""38"", ""9"", ""0""]; Cumulative=[""29"", ""57"", ""142"", ""204"", ""242"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PCBPOL_G","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19"", ""20-39"", ""40-59"", ""60+"", ""Missing""]; Count=[""47"", ""74"", ""66"", ""64"", ""0""]; Cumulative=[""47"", ""121"", ""187"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PCBPOL_G","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""126"", ""125"", ""0""]; Cumulative=[""126"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","WTSMSMPA","WTSMSMPA","Sum of adjusted subsample weights","Sum of adjusted subsample weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""77222.153098 to 4835522.4391"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC028","LBC028","PCB 28 (pg/g)","244-Trichlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.98 to 85.59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC028LA","LBC028LA","PCB 28 Lipid Adj (ng/g)","244-Trichlorobiphenyl Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2899 to 13.81"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD028LC","LBD028LC","PCB 28 Comment Code","244-Trichlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""201"", ""50"", ""0""]; Cumulative=[""201"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC066","LBC066","PCB 66 (pg/g)","2344-Tetrachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.9899 to 53.58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC066LA","LBC066LA","PCB 66 Lipid Adj (ng/g)","2344-Tetrachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1414 to 8.647"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD066LC","LBD066LC","PCB 66 Comment Code","2344-Tetrachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""212"", ""39"", ""0""]; Cumulative=[""212"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC074","LBC074","PCB 74 (pg/g)","2445-Tetrachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.89 to 159.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC074LA","LBC074LA","PCB 74 Lipid Adj (ng/g)","2445-Tetrachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4112 to 29.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD074LC","LBD074LC","PCB 74 Comment Code","2445-Tetrachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""251"", ""0"", ""0""]; Cumulative=[""251"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC099","LBC099","PCB 99 (pg/g)","22445-Pentachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.627 to 119.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC099LA","LBC099LA","PCB 99 Lipid Adj (ng/g)","22445-Pentachlorobiphenyl Lipid Adjusted(ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3456 to 22.41"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD099LC","LBD099LC","PCB 99 Comment Code","22445-Pentachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""251"", ""0"", ""0""]; Cumulative=[""251"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC105","LBC105","PCB 105 (pg/g)","23344-Pentachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7778 to 38.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC105LA","LBC105LA","PCB 105 Lipid Adj (ng/g)","23344-Pentachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1344 to 6.375"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD105LC","LBD105LC","PCB 105 Comment Code","23344-Pentachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""242"", ""9"", ""0""]; Cumulative=[""242"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC114","LBC114","PCB 114 (pg/g)","23445-Pentachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 15.57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC114LA","LBC114LA","PCB 114 Lipid Adj (ng/g)","23445-Pentachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1061 to 2.542"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD114LC","LBD114LC","PCB 114 Comment Code","23445-Pentachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""159"", ""92"", ""0""]; Cumulative=[""159"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC118","LBC118","PCB 118 (pg/g)","23445-Pentachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.418 to 200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC118LA","LBC118LA","PCB 118 Lipid Adj (ng/g)","23445-Pentachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7259 to 33.29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD118LC","LBD118LC","PCB 118 Comment Code","23445-Pentachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""251"", ""0"", ""0""]; Cumulative=[""251"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC138","LBC138","PCB 138 (pg/g)","223445- and 233446-Hexachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.823 to 638.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC138LA","LBC138LA","PCB 138 Lipid Adj (ng/g)","223445- and 233446-Hexachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.8119 to 103.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD138LC","LBD138LC","PCB 138 Comment Code","223445- and 233446-Hexachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""251"", ""0"", ""0""]; Cumulative=[""251"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC146","LBC146","PCB 146 (pg/g)","223455-Hexachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 158.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC146LA","LBC146LA","PCB 146 Lipid Adj (ng/g)","223455-Hexachlorobiphenyl Lipid Adjusted(ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1344 to 25.79"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD146LC","LBD146LC","PCB 146 Comment Code","223455-Hexachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""248"", ""3"", ""0""]; Cumulative=[""248"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC153","LBC153","PCB 153 (pg/g)","224455-Hexachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.306 to 1077"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC153LA","LBC153LA","PCB 153 Lipid Adj (ng/g)","224455-Hexachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.339 to 175.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD153LC","LBD153LC","PCB 153 Comment Code","224455-Hexachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""251"", ""0"", ""0""]; Cumulative=[""251"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC156","LBC156","PCB 156 (pg/g)","233445-Hexachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 326.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC156LA","LBC156LA","PCB 156 Lipid Adj (ng/g)","233445-Hexachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1344 to 53.11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD156LC","LBD156LC","PCB 156 Comment Code","233445-Hexachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""244"", ""7"", ""0""]; Cumulative=[""244"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC157","LBC157","PCB 157 (pg/g)","233445-Hexachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 68.69"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC157LA","LBC157LA","PCB 157 Lipid Adj (ng/g)","233445-Hexachlorobiphenyl Lipid Adjusted(ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1061 to 11.17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD157LC","LBD157LC","PCB 157 Comment Code","233445-Hexachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""."", ""0""]; Value.Description=[""Below lower detection limit"", ""Missing"", ""At or above the detection limit""]; Count=[""73"", ""0"", ""178""]; Cumulative=[""251"", ""251"", ""178""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC167","LBC167","PCB 167 (pg/g)","234455-Hexachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 27.36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC167LA","LBC167LA","PCB 167 Lipid Adj (ng/g)","234455-Hexachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1061 to 4.923"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD167LC","LBD167LC","PCB 167 Comment Code","234455-Hexachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""197"", ""54"", ""0""]; Cumulative=[""197"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC170","LBC170","PCB 170 (pg/g)","2233445-Heptachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 411.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC170LA","LBC170LA","PCB 170 Lipid Adj (ng/g)","2233445-Heptachlorobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1485 to 66.87"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD170LC","LBD170LC","PCB 170 Comment Code","2233445-Heptachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""250"", ""1"", ""0""]; Cumulative=[""250"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC178","LBC178","PCB 178 (pg/g)","2233556-Heptachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 51.17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""249"", ""2""]; Cumulative=[""249"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBC178LA","LBC178LA","PCB 178 Lipid Adj (ng/g)","2233556-Heptachlorobiphenyl Lipid Adjusted(ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1131 to 8.321"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""249"", ""2""]; Cumulative=[""249"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_G","LBD178LC","LBD178LC","PCB 178 Comment Code","2233556-Heptachlorobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""208"", ""41"", ""2""]; Cumulative=[""208"", ""249"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_G","LBC180","LBC180","PCB 180 (pg/g)","2234455-Heptachlorobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.671 to 691.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
